timestamp	cpu_pct	latency_ms	label	cpu_pct_diff1	latency_ms_diff1	anomaly_score	pred	y_true
2026-01-01 17:04:00	13.973182711907704	44.46688273968009	0	-8.182912195031466	2.36182101236286	0.4540598656926239	0	0
2026-01-01 17:05:00	19.193264545074005	45.196236342140374	0	5.220081833166301	0.7293536024602858	0.3943506758177822	0	0
2026-01-01 17:06:00	13.735670602554814	48.08108383913227	0	-5.457593942519191	2.8848474969918954	0.4266976209000632	0	0
2026-01-01 17:07:00	20.3743871957889	39.70005012826259	0	6.638716593234085	-8.38103371086968	0.4415929112189479	0	0
2026-01-01 17:08:00	20.242400435474615	41.76435312139199	0	-0.1319867603142839	2.0643029931294024	0.38767874461849133	0	0
2026-01-01 17:09:00	23.383173619283912	46.21511141691099	0	3.140773183809298	4.450758295519002	0.3658697862659027	0	0
2026-01-01 17:10:00	23.79994310696403	44.71918164241853	0	0.4167694876801171	-1.4959297744924598	0.35930839285175986	0	0
2026-01-01 17:11:00	20.836014080130315	47.40128119823344	0	-2.963929026833714	2.682099555814908	0.3663753335958446	0	0
2026-01-01 17:12:00	18.717440760471245	40.19123240689258	0	-2.1185733196590704	-7.21004879134086	0.41741924124923235	0	0
2026-01-01 17:13:00	21.665028612791374	46.53328734266237	0	2.9475878523201295	6.342054935769788	0.375297339912017	0	0
2026-01-01 17:14:00	18.61700004181877	49.46671095440574	0	-3.0480285709726047	2.933423611743372	0.3795323280621618	0	0
2026-01-01 17:15:00	20.187969241637653	47.04334778658098	0	1.570969199818883	-2.4233631678247605	0.3679596579490377	0	0
2026-01-01 17:16:00	23.142137116405664	45.64831104180805	0	2.954167874768011	-1.3950367447729306	0.3615626543890102	0	0
2026-01-01 17:17:00	18.50218198477663	44.70421360110857	0	-4.6399551316290335	-0.9440974406994798	0.3900343467734619	0	0
2026-01-01 17:18:00	22.58448684208796	41.744320851094216	0	4.082304857311328	-2.9598927500143546	0.3848710222734964	0	0
2026-01-01 17:19:00	22.191797129614	44.791802142009395	0	-0.3926897124739597	3.0474812909151794	0.3676552009699469	0	0
2026-01-01 17:20:00	17.287547018485455	50.114784646460585	0	-4.904250111128544	5.32298250445119	0.39554013433291507	0	0
2026-01-01 17:21:00	23.066121794071428	44.59610567830911	0	5.778574775585973	-5.518678968151477	0.37954475045984515	0	0
2026-01-01 17:22:00	22.2328430207422	41.5093560349202	0	-0.8332787733292264	-3.086749643388906	0.38037896182770414	0	0
2026-01-01 17:23:00	20.435813996515652	43.096029812137296	0	-1.7970290242265499	1.5866737772170936	0.38027719958679757	0	0
2026-01-01 17:24:00	17.83614621996567	45.86495948612803	0	-2.599667776549982	2.7689296739907334	0.3846961376843053	0	0
2026-01-01 17:25:00	17.538766839595684	43.56413645893781	0	-0.29737938036998557	-2.3008230271902192	0.39308106704559775	0	0
2026-01-01 17:26:00	18.49685363567176	46.99613381544298	0	0.9580867960760742	3.431997356505171	0.3829327138779002	0	0
2026-01-01 17:27:00	21.731269521679177	47.14311810889777	0	3.234415886007419	0.1469842934547856	0.3654334211031579	0	0
2026-01-01 17:28:00	17.230443810380102	48.604592377910734	0	-4.5008257112990755	1.4614742690129674	0.3905228528882431	0	0
2026-01-01 17:29:00	21.403877771990786	50.73990840212572	0	4.173433961610684	2.135316024214987	0.3720966666521621	0	0
2026-01-01 17:30:00	16.36028479962672	49.026210590620394	0	-5.043592972364067	-1.7136978115053267	0.402757817811288	0	0
2026-01-01 17:31:00	19.467744749886304	41.30301899500959	0	3.107459950259585	-7.723191595610807	0.4072668450488645	0	0
2026-01-01 17:32:00	20.403481747308803	41.4231314554883	0	0.9357369974224987	0.12011246047871538	0.3900636046036838	0	0
2026-01-01 17:33:00	62.364367003827	44.731571809386075	0	41.960885256518196	3.3084403538977725	0.5709079785728426	0	0
2026-01-01 17:34:00	50.89199561487254	43.227439292659405	0	-11.472371388954457	-1.5041325167266706	0.4621235492255401	0	0
2026-01-01 17:35:00	59.43514145544672	40.47641140104464	1	8.543145840574176	-2.7510278916147612	0.49131352352428764	0	1
2026-01-01 17:36:00	55.46396942647862	43.26062334646665	0	-3.9711720289680983	2.7842119454220082	0.44482022851693986	0	0
2026-01-01 17:37:00	56.24349170973829	43.12710567426929	0	0.7795222832596664	-0.13351767219736388	0.43484582248076237	0	0
2026-01-01 17:38:00	20.401081756492825	42.33562804911928	0	-35.842409953245465	-0.7914776251500086	0.5467753593416297	0	0
2026-01-01 17:39:00	21.37613117883908	43.75781741750667	0	0.975049422346256	1.422189368387393	0.3754666699169288	0	0
2026-01-01 17:40:00	19.576997705996497	49.732829910814594	0	-1.799133472842584	5.975012493307922	0.3740888746651075	0	0
2026-01-01 17:41:00	24.39649551939476	45.81412465250815	0	4.819497813398264	-3.9187052583064457	0.3665962674069282	0	0
2026-01-01 17:42:00	18.661413229994555	54.90264963555624	0	-5.735082289400207	9.088524983048089	0.4188897209261622	0	0
2026-01-01 17:43:00	23.424201865542887	45.69578181858117	0	4.762788635548333	-9.20686781697507	0.3801123518224366	0	0
2026-01-01 17:44:00	18.09125813676269	43.85191665295187	0	-5.332943728780197	-1.8438651656292961	0.4016902895309503	0	0
2026-01-01 17:45:00	19.840655228410103	45.027236914426446	0	1.7493970916474133	1.1753202614745746	0.37678708530807037	0	0
2026-01-01 17:46:00	16.80276435891067	46.035293921664824	0	-3.0378908694994315	1.0080570072383779	0.39811049060344417	0	0
2026-01-01 17:47:00	21.381154455469073	46.74905747589751	0	4.578390096558401	0.7137635542326848	0.37478025084612593	0	0
2026-01-01 17:48:00	24.349082523233864	53.313697629663224	0	2.9679280677647917	6.5646401537657155	0.3650767899163384	0	0
2026-01-01 17:49:00	19.77944759568793	41.62447620766497	0	-4.569634927545934	-11.689221421998255	0.41712198214053087	0	0
2026-01-01 17:50:00	19.418860688069692	48.440943124801656	0	-0.360586907618238	6.816466917136687	0.3794123936453612	0	0
2026-01-01 17:51:00	16.66385874838899	45.83485720925288	0	-2.755001939680703	-2.606085915548775	0.39716934707939144	0	0
2026-01-01 17:52:00	63.64599994281161	38.71865489462205	1	46.982141194422624	-7.116202314630833	0.6259811688342144	1	1
2026-01-01 17:53:00	15.226281312468288	202.81892909237115	1	-48.419718630343326	164.10027419774912	0.7405660432782534	1	1
2026-01-01 17:54:00	17.26479279008795	50.072207618337835	0	2.038511477619661	-152.7467214740333	0.5485892332316594	0	0
2026-01-01 17:55:00	20.682737867528317	41.572484249490735	0	3.4179450774403684	-8.4997233688471	0.39815851609979064	0	0
2026-01-01 17:56:00	23.958562641660276	44.96502605265016	0	3.2758247741319586	3.3925418031594248	0.36736984091100544	0	0
2026-01-01 17:57:00	28.42848930794844	38.09901131409915	0	4.469926666288163	-6.866014738551009	0.4193406799578881	0	0
2026-01-01 17:58:00	18.240625514145584	39.9649645459418	0	-10.187863793802855	1.8659532318426457	0.46821410851687456	0	0
2026-01-01 17:59:00	24.305995662728975	49.19216590686534	0	6.065370148583391	9.227201360923544	0.38386142930014405	0	0
2026-01-01 18:00:00	20.731257441204946	43.134333975970264	0	-3.5747382215240293	-6.057831930895077	0.38360290335500236	0	0
2026-01-01 18:01:00	19.54635225255353	40.564835696644174	0	-1.1849051886514168	-2.5694982793260905	0.3963575694718157	0	0
2026-01-01 18:02:00	21.298164124536743	45.91803184251286	0	1.7518118719832145	5.3531961458686865	0.3739467092961856	0	0
2026-01-01 18:03:00	20.186606175299808	42.91077863640587	0	-1.1115579492369356	-3.007253206106988	0.3818340226663482	0	0
2026-01-01 18:04:00	20.332710225272745	43.1174748931159	0	0.14610404997293713	0.20669625671002478	0.3778744547659666	0	0
2026-01-01 18:05:00	18.777380240720905	47.95849396730007	0	-1.5553299845518396	4.8410190741841745	0.37694161977333107	0	0
2026-01-01 18:06:00	15.809097770847876	40.35477993938483	0	-2.9682824698730297	-7.603714027915245	0.43886384236254683	0	0
2026-01-01 18:07:00	15.373788484066624	41.38087119508911	0	-0.43530928678125136	1.02609125570428	0.42881615651661537	0	0
2026-01-01 18:08:00	21.965826379652725	45.6193658335	0	6.592037895586101	4.2384946384108915	0.3879920646447451	0	0
2026-01-01 18:09:00	19.17760936733563	48.881493981789205	0	-2.7882170123170944	3.2621281482892073	0.37518252433532817	0	0
2026-01-01 18:10:00	18.221251085212923	49.957400098050115	0	-0.9563582821227072	1.07590611626091	0.37567676112874027	0	0
2026-01-01 18:11:00	20.037033015319956	42.34551118612875	0	1.8157819301070326	-7.611888911921362	0.39387426905718986	0	0
2026-01-01 18:12:00	22.398501411201146	48.75636019390572	0	2.3614683958811895	6.410849007776967	0.36887049430448743	0	0
2026-01-01 18:13:00	20.557175123505708	41.87147247333162	0	-1.8413262876954377	-6.884887720574099	0.38963661328475546	0	0
2026-01-01 18:14:00	18.050487205858424	52.314163395517866	0	-2.506687917647284	10.442690922186245	0.4035621532889723	0	0
2026-01-01 18:15:00	23.700289634560814	40.47562128212807	0	5.64980242870239	-11.8385421133898	0.41981776930080145	0	0
2026-01-01 18:16:00	24.761916006346652	50.326094991867805	0	1.061626371785838	9.850473709739738	0.36729896731832534	0	0
2026-01-01 18:17:00	21.511168114973703	42.387804647227675	0	-3.2507478913729493	-7.93829034464013	0.3866241374377267	0	0
2026-01-01 18:18:00	22.95181719670099	53.06839915051276	0	1.4406490817272868	10.680594503285086	0.38120887531932	0	0
2026-01-01 18:19:00	23.76022496546382	47.38245540292112	0	0.8084077687628302	-5.685943747591644	0.3553170056408073	0	0
2026-01-01 18:20:00	23.428350968296087	40.95496039190838	0	-0.33187399716773314	-6.427495011012738	0.3823724247445424	0	0
2026-01-01 18:21:00	43.76862393886607	42.932021443956664	0	20.340272970569984	1.9770610520482848	0.4751343695696388	0	0
2026-01-01 18:22:00	43.72545484082768	48.147743829059074	0	-0.04316909803839053	5.21572238510241	0.36883668807637143	0	0
2026-01-01 18:23:00	43.49367222080521	49.235735079207686	1	-0.23178262002247152	1.0879912501486118	0.3565067775676673	0	1
2026-01-01 18:24:00	38.64714370595095	44.74452815626078	0	-4.846528514854256	-4.491206922946908	0.3713298073751484	0	0
2026-01-01 18:25:00	44.04598177163038	45.20835143274227	0	5.398838065679428	0.4638232764814916	0.38464544143965546	0	0
2026-01-01 18:26:00	15.99683952985446	48.06555285219332	0	-28.049142241775918	2.8572014194510515	0.5359273249083978	0	0
2026-01-01 18:27:00	17.685517065075572	45.56185142326865	0	1.688677535221112	-2.5037014289246713	0.3872203670848917	0	0
2026-01-01 18:28:00	23.98523368701104	39.86324980443989	0	6.299716621935467	-5.698601618828761	0.4127003393833031	0	0
2026-01-01 18:29:00	22.600610991285443	41.788079153040705	0	-1.3846226957255965	1.9248293486008166	0.3810348333827603	0	0
2026-01-01 18:30:00	24.547746255319485	45.98325546573761	0	1.947135264034042	4.195176312696901	0.36103616662193944	0	0
2026-01-01 18:31:00	19.2763178750693	49.90760017905636	0	-5.271428380250185	3.924344713318753	0.3842764390264498	0	0
2026-01-01 18:32:00	16.640572788753992	51.51258935294034	0	-2.635745086315307	1.604989173883979	0.39639446331119954	0	0
2026-01-01 18:33:00	19.38217454059227	48.169860748987446	0	2.741601751838278	-3.3427286039528923	0.37588414328341657	0	0
2026-01-01 18:34:00	20.415935258102554	46.20408372733587	0	1.0337607175102832	-1.9657770216515758	0.3664984985344336	0	0
2026-01-01 18:35:00	20.353351044342425	48.053447991591106	0	-0.0625842137601289	1.849364264255236	0.36370161973355386	0	0
2026-01-01 18:36:00	23.524158030318727	42.39455489619689	0	3.170806985976302	-5.65889309539422	0.3758174580347715	0	0
2026-01-01 18:37:00	19.046225059387343	44.452094326165984	0	-4.477932970931384	2.057539429969097	0.390525041993015	0	0
2026-01-01 18:38:00	21.19324740003646	41.77204910695593	0	2.147022340649116	-2.680045219210051	0.3845999890143711	0	0
2026-01-01 18:39:00	17.178557961115402	40.07724926187876	0	-4.014689438921057	-1.6947998450771706	0.4273155135555123	0	0
2026-01-01 18:40:00	21.502874304009357	46.41015728148378	0	4.324316342893955	6.332908019605014	0.38469791890797334	0	0
2026-01-01 18:41:00	20.168918674094	45.82184973810752	0	-1.333955629915355	-0.5883075433762599	0.3683179881981935	0	0
2026-01-01 18:42:00	17.9180109095069	47.834335400216276	0	-2.250907764587101	2.012485662108759	0.3800178164314	0	0
2026-01-01 18:43:00	19.468007936220346	47.272195334942246	0	1.549997026713445	-0.5621400652740292	0.37257049575100226	0	0
2026-01-01 18:44:00	19.631200925977694	46.06244116805713	0	0.16319298975734853	-1.2097541668851193	0.36821832587810177	0	0
2026-01-01 18:45:00	19.381681807956408	47.32254026069406	0	-0.24951911802128635	1.2600990926369349	0.3700626006147812	0	0
2026-01-01 18:46:00	66.01373105472777	44.92964409198595	1	46.63204924677136	-2.3928961687081127	0.5883828942637687	0	1
2026-01-01 18:47:00	19.914207268230523	46.75633821846668	0	-46.099523786497244	1.8266941264807315	0.5667052112562492	0	0
2026-01-01 18:48:00	19.48683566212993	288.96715185637237	1	-0.42737160610059277	242.2108136379057	0.6923953429035656	1	1
2026-01-01 18:49:00	13.935336062542788	46.59266817024312	0	-5.551499599587142	-242.37448368612925	0.6204449805817797	0	0
2026-01-01 18:50:00	17.554417872862235	47.79219070554437	0	3.6190818103194466	1.1995225353012486	0.3935238025100792	0	0
2026-01-01 18:51:00	19.457356521545815	42.44456268516863	0	1.9029386486835804	-5.347628020375744	0.3915314093274763	0	0
2026-01-01 18:52:00	18.19874132361772	45.33547807204521	0	-1.2586151979280942	2.8909153868765856	0.3858615877479165	0	0
2026-01-01 18:53:00	24.411330195528905	42.63869366918032	0	6.2125888719111835	-2.6967844028648926	0.387864250457131	0	0
2026-01-01 18:54:00	19.781487469834577	43.03212361194715	0	-4.629842725694328	0.3934299427668293	0.3918117058718592	0	0
2026-01-01 18:55:00	24.15191204982214	40.64357223052508	0	4.370424579987564	-2.3885513814220687	0.39152931788421835	0	0
2026-01-01 18:56:00	20.48215663939114	50.21162106928624	0	-3.6697554104310015	9.568048838761158	0.3813767473130999	0	0
2026-01-01 18:57:00	71.03450245091858	49.41658615034642	1	50.552345811527445	-0.7950349189398196	0.5960404346292337	0	1
2026-01-01 18:58:00	20.05213425308142	47.30899721501881	0	-50.98236819783716	-2.1075889353276054	0.5805012662253435	0	0
2026-01-01 18:59:00	20.340929365724943	53.053554113205536	0	0.2887951126435233	5.7445568981867225	0.37502860082615097	0	0
2026-01-01 19:00:00	25.497126746258896	44.41338808228109	0	5.156197380533953	-8.640166030924448	0.37626285482879523	0	0
2026-01-01 19:01:00	13.393294581458218	57.303113041298474	0	-12.103832164800679	12.889724959017386	0.5201722128181917	0	0
2026-01-01 19:02:00	14.359058234597736	44.271730072504006	0	0.9657636531395184	-13.031382968794468	0.44752400365473616	0	0
2026-01-01 19:03:00	18.74593514229519	46.20849722475583	0	4.386876907697452	1.936767152251825	0.39051063633300864	0	0
2026-01-01 19:04:00	20.430966686429517	43.60257986454757	0	1.685031544134329	-2.6059173602082595	0.37733482198264623	0	0
2026-01-01 19:05:00	22.46981473043275	46.68905296831158	0	2.038848044003231	3.086473103764007	0.36224652741225327	0	0
2026-01-01 19:06:00	21.831064245400498	48.54836103720401	0	-0.6387504850322507	1.8593080688924317	0.3566409449852036	0	0
2026-01-01 19:07:00	19.271548653310145	364.8477892200253	1	-2.559515592090353	316.29942818282126	0.7424807109577946	1	1
2026-01-01 19:08:00	23.494083520094932	52.32535560865531	0	4.2225348667847875	-312.52243361137	0.6209847068268133	0	0
2026-01-01 19:09:00	23.54038676488633	46.181497416247915	0	0.046303244791396025	-6.143858192407393	0.35861579865536397	0	0
2026-01-01 19:10:00	21.015003986332427	46.31335679069966	0	-2.525382778553901	0.1318593744517429	0.3662336784049254	0	0
2026-01-01 19:11:00	23.36401472102774	41.60203022372874	0	2.3490107346953124	-4.711326566970918	0.376375552405031	0	0
2026-01-01 19:12:00	21.30737062734485	46.91871371672577	0	-2.056644093682891	5.316683492997029	0.36892865004790804	0	0
2026-01-01 19:13:00	18.81855965763258	44.71539548575315	0	-2.4888109697122687	-2.20331823097262	0.3799135613991495	0	0
2026-01-01 19:14:00	22.610213964938023	42.825422806619855	0	3.7916543073054427	-1.8899726791332938	0.38015825042189755	0	0
2026-01-01 19:15:00	20.862538072784975	42.15945171993102	0	-1.7476758921530475	-0.6659710866888346	0.3816937253681905	0	0
2026-01-01 19:16:00	20.54883378427029	55.959460641030155	0	-0.31370428851468546	13.800008921099135	0.4049943861287425	0	0
2026-01-01 19:17:00	24.97797051264088	44.225645897319936	0	4.42913672837059	-11.73381474371022	0.38478442344693614	0	0
2026-01-01 19:18:00	13.220968703457956	39.45885086141404	0	-11.757001809182924	-4.7667950359058935	0.5150196361148215	0	0
2026-01-01 19:19:00	16.33518733695758	42.50123408478786	0	3.1142186334996254	3.042383223373818	0.42523077308947344	0	0
2026-01-01 19:20:00	17.041862513017804	45.095265538165606	0	0.706675176060223	2.5940314533777453	0.39830564809379954	0	0
2026-01-01 19:21:00	19.528304698068737	47.49571145085352	0	2.486442185050933	2.400445912687914	0.3753881659093655	0	0
2026-01-01 19:22:00	19.869453598217937	47.53582514065926	0	0.3411489001492001	0.040113689805743036	0.36772049691334435	0	0
2026-01-01 19:23:00	16.12667095982074	48.03078215867604	0	-3.7427826383971983	0.49495701801677683	0.3999451699129336	0	0
2026-01-01 19:24:00	17.7087216380955	42.752656640964666	0	1.5820506782747614	-5.2781255177113735	0.40092861446175365	0	0
2026-01-01 19:25:00	18.097396271601305	289.8707882066264	1	0.3886746335058042	247.11813156566174	0.69512789184892	1	1
2026-01-01 19:26:00	28.06809659640743	41.84367430364756	0	9.970700324806124	-248.02711390297884	0.6107082273585179	0	0
2026-01-01 19:27:00	26.1171303145222	42.87738030358433	0	-1.9509662818852291	1.033705999936771	0.36876849202513695	0	0
2026-01-01 19:28:00	19.492913201278174	41.693244829165025	0	-6.6242171132440255	-1.1841354744193069	0.41319010694384484	0	0
2026-01-01 19:29:00	19.653845088903935	40.61874206151909	0	0.16093188762576105	-1.0745027676459316	0.3956655616321409	0	0
2026-01-01 19:30:00	17.31359268332225	49.6374402928756	0	-2.340252405581687	9.01869823135651	0.40249913893824285	0	0
2026-01-01 19:31:00	15.05359904361968	48.14344194556329	0	-2.259993639702568	-1.4939983473123135	0.406533809364988	0	0
2026-01-01 19:32:00	20.444310906250024	49.30413721265032	0	5.390711862630344	1.1606952670870285	0.3778719164766363	0	0
2026-01-01 19:33:00	17.81853194877894	45.5632962133527	0	-2.625778957471084	-3.7408409992976175	0.38361465561295066	0	0
2026-01-01 19:34:00	20.574847661162732	48.52193042353497	0	2.756315712383792	2.958634210182268	0.36935392664580696	0	0
2026-01-01 19:35:00	16.046267661675095	38.378284985832586	0	-4.528579999487636	-10.143645437702382	0.46549890006533456	0	0
2026-01-01 19:36:00	18.57862204864322	48.88462278396841	0	2.532354386968123	10.506337798135824	0.40557358040918023	0	0
2026-01-01 19:37:00	21.328260850137607	46.14966910213467	0	2.749638801494388	-2.734953681833737	0.36855318680339877	0	0
2026-01-01 19:38:00	21.999016084586376	47.95863204621394	0	0.6707552344487695	1.8089629440792692	0.3569555193476853	0	0
2026-01-01 19:39:00	22.17098413797523	46.979377327069045	0	0.17196805338885213	-0.9792547191448975	0.3556585161504823	0	0
2026-01-01 19:40:00	50.99681244284907	41.520240446669206	0	28.82582830487384	-5.459136880399839	0.5394938434797493	0	0
2026-01-01 19:41:00	57.54086300154969	39.48556517116398	0	6.544050558700619	-2.0346752755052293	0.4858946488660612	0	0
2026-01-01 19:42:00	52.59486933238252	42.63885691351884	1	-4.945993669167166	3.1532917423548668	0.45008139659964497	0	1
2026-01-01 19:43:00	56.91294861628272	47.75617792847871	0	4.318079283900197	5.117321014959863	0.42248257299383424	0	0
2026-01-01 19:44:00	84.04957067360317	48.266395429205744	0	27.13662205732045	0.5102175007270375	0.5930079177626981	0	0
2026-01-01 19:45:00	45.95017998820201	40.04386718280911	0	-38.09939068540116	-8.222528246396635	0.5871401732763546	0	0
2026-01-01 19:46:00	49.15013317099893	41.60093072211701	1	3.199953182796918	1.5570635393079044	0.42320895544913273	0	1
2026-01-01 19:47:00	51.214371692842676	42.64216253918096	0	2.0642385218437482	1.0412318170639452	0.4253720297095381	0	0
2026-01-01 19:48:00	51.97690080030286	44.1157471379909	0	0.7625291074601819	1.4735845988099427	0.4164930746270958	0	0
2026-01-01 19:49:00	20.68686489280938	40.10671096916071	0	-31.29003590749348	-4.0090361688301925	0.5399497928075021	0	0
2026-01-01 19:50:00	25.72522834002094	39.87673876954836	0	5.038363447211562	-0.22997219961234805	0.4048774997331104	0	0
2026-01-01 19:51:00	24.172655938329257	42.287720627054576	0	-1.552572401691684	2.410981857506215	0.37623846021988566	0	0
2026-01-01 19:52:00	20.40056172221147	45.93027738060538	0	-3.772094216117786	3.6425567535508065	0.37570556286211004	0	0
2026-01-01 19:53:00	23.441458054356975	40.87316894995911	0	3.040896332145504	-5.057108430646274	0.38540593277828683	0	0
2026-01-01 19:54:00	27.013209328944903	45.14270039680311	0	3.5717512745879283	4.269531446843999	0.36448493610584654	0	0
2026-01-01 19:55:00	27.114186245274	251.15613068499863	1	0.10097691632909545	206.01343028819554	0.6649225600821687	1	1
2026-01-01 19:56:00	17.569803286138544	40.41978251464898	0	-9.544382959135454	-210.73634817034966	0.6198131687198927	0	0
2026-01-01 19:57:00	18.495440595800577	44.81173693099385	0	0.925637309662033	4.391954416344873	0.3929111282778889	0	0
2026-01-01 19:58:00	25.751199400802555	49.74724845530359	0	7.255758805001978	4.935511524309739	0.37391112976512	0	0
2026-01-01 19:59:00	18.14316870259566	43.98593236609905	0	-7.608030698206896	-5.761316089204541	0.4190920809000934	0	0
2026-01-01 20:00:00	61.08260635491872	43.375194217644136	1	42.93943765232306	-0.6107381484549137	0.5729087000697003	0	1
2026-01-01 20:01:00	19.903062555858902	50.334805731203915	0	-41.179543799059815	6.9596115135597785	0.5613659003596829	0	0
2026-01-01 20:02:00	22.644388524008505	44.46704588190618	0	2.741325968149603	-5.867759849297734	0.36789637091929606	0	0
2026-01-01 20:03:00	21.098745765152184	50.120948043315	0	-1.5456427588563209	5.653902161408823	0.3656170639283622	0	0
2026-01-01 20:04:00	19.4766361317621	47.43002506099823	0	-1.6221096333900853	-2.6909229823167706	0.37179856535676353	0	0
2026-01-01 20:05:00	19.42824390809701	44.35406203499592	0	-0.04839222366508977	-3.075963026002313	0.3764039396697468	0	0
2026-01-01 20:06:00	19.33658716322095	47.65556130061966	0	-0.09165674487605813	3.3014992656237396	0.37419509666642137	0	0
2026-01-01 20:07:00	18.85794886406754	47.03003693040634	0	-0.4786382991534097	-0.62552437021332	0.37174393850051546	0	0
2026-01-01 20:08:00	28.36441767026393	49.84329080322776	0	9.506468806196388	2.81325387282142	0.38635530328610723	0	0
2026-01-01 20:09:00	22.435254996516935	43.577978740020065	0	-5.929162673746994	-6.265312063207695	0.3894542750647633	0	0
2026-01-01 20:10:00	24.226362705085357	45.94786703806205	0	1.791107708568422	2.3698882980419853	0.35824044237662095	0	0
2026-01-01 20:11:00	20.122377465999303	45.548742216759486	0	-4.103985239086054	-0.3991248213025642	0.37778014167057833	0	0
2026-01-01 20:12:00	21.05542428898761	48.62323972683202	0	0.933046822988306	3.0744975100725327	0.36614817364208296	0	0
2026-01-01 20:13:00	19.49647649741134	41.7178524429845	0	-1.5589477915762693	-6.905387283847517	0.3945729782004391	0	0
2026-01-01 20:14:00	13.706016774570712	49.89847908261558	0	-5.7904597228406285	8.180626639631079	0.4383834973971501	0	0
2026-01-01 20:15:00	17.551276046430946	47.70796702716894	0	3.8452592718602343	-2.1905120554466393	0.3943367822629823	0	0
2026-01-01 20:16:00	16.277768234508397	40.587111842693005	0	-1.2735078119225491	-7.120855184475936	0.42798864660840763	0	0
2026-01-01 20:17:00	14.984751174873292	50.700102556286055	0	-1.2930170596351047	10.11299071359305	0.427618815450599	0	0
2026-01-01 20:18:00	18.172661190885535	54.81574138008085	0	3.1879100160122427	4.1156388237947965	0.39702831924086207	0	0
2026-01-01 20:19:00	25.758397658723258	49.89910118848681	0	7.585736467837723	-4.916640191594041	0.373600653328365	0	0
2026-01-01 20:20:00	21.67517105399702	51.61217884746092	0	-4.083226604726239	1.7130776589741075	0.3643297381281382	0	0
2026-01-01 20:21:00	25.70527573534673	46.258277750601955	0	4.030104681349712	-5.353901096858962	0.358240022905512	0	0
2026-01-01 20:22:00	23.09179254713943	39.28340272926436	0	-2.613483188207301	-6.974875021337596	0.40730692544514874	0	0
2026-01-01 20:23:00	24.23193665749535	38.565648285504835	0	1.1401441103559193	-0.7177544437595245	0.4060060853702395	0	0
2026-01-01 20:24:00	19.207139070336797	46.9752432035963	0	-5.024797587158552	8.409594918091464	0.39902112732080114	0	0
2026-01-01 20:25:00	23.50740681990318	43.599861747742665	0	4.300267749566384	-3.375381455853635	0.3747461486032543	0	0
2026-01-01 20:26:00	24.14757409605086	42.32241058360451	0	0.6401672761476789	-1.2774511641381565	0.3717621915912125	0	0
2026-01-01 20:27:00	20.25751999638831	45.74274420066999	0	-3.8900540996625494	3.420333617065481	0.3781639523777009	0	0
2026-01-01 20:28:00	23.69226601137557	48.469163601208685	0	3.434746014987258	2.7264194005386955	0.3578994139661334	0	0
2026-01-01 20:29:00	23.738543250378275	40.2089598002783	0	0.04627723900270553	-8.260203800930384	0.3937078826771739	0	0
2026-01-01 20:30:00	20.4178087336974	44.23772281742229	0	-3.3207345166808757	4.028763017143987	0.380489287725153	0	0
2026-01-01 20:31:00	18.72479896574858	52.086034863762045	0	-1.6930097679488192	7.848312046339757	0.3890260532859373	0	0
2026-01-01 20:32:00	18.567507468237967	41.75879271108089	0	-0.157291497510613	-10.327242152681151	0.4116799485635143	0	0
2026-01-01 20:33:00	22.406347316956936	49.5524600942561	0	3.838839848718969	7.793667383175205	0.3743525841626329	0	0
2026-01-01 20:34:00	23.15494803784381	44.14803616954195	0	0.7486007208868735	-5.404423924714145	0.36443665161563726	0	0
2026-01-01 20:35:00	19.823577677697443	48.283752623935406	0	-3.331370360146366	4.135716454393453	0.37191460223249473	0	0
2026-01-01 20:36:00	54.20448789983391	50.50358022152662	0	34.380910222136464	2.2198275975912125	0.5217364623217283	0	0
2026-01-01 20:37:00	55.863876158018925	49.09316384752916	0	1.6593882581850181	-1.4104163739974567	0.40417024673748775	0	0
2026-01-01 20:38:00	56.03451780054402	49.778515491916906	1	0.17064164252509784	0.6853516443877439	0.4004387089828205	0	1
2026-01-01 20:39:00	58.86341353005819	41.54941670600088	0	2.8288957295141657	-8.229098785916023	0.47224586112310124	0	0
2026-01-01 20:40:00	58.06668955582967	50.62441661137031	0	-0.7967239742285201	9.074999905369424	0.42885101203692394	0	0
2026-01-01 20:41:00	19.36380100390508	42.773065192548074	0	-38.70288855192459	-7.851351418822233	0.5726436032131372	0	0
2026-01-01 20:42:00	27.44669897261376	47.236137234286005	0	8.082897968708679	4.463072041737931	0.3836536381750769	0	0
2026-01-01 20:43:00	20.83142064249236	47.24515982606866	0	-6.615278330121399	0.009022591782652967	0.3880468793597083	0	0
2026-01-01 20:44:00	25.58752263513556	48.166942334364464	0	4.756101992643199	0.9217825082958058	0.35487711858080256	0	0
2026-01-01 20:45:00	22.685561803363488	47.58862766684587	0	-2.9019608317720724	-0.5783146675185904	0.358156459198007	0	0
2026-01-01 20:46:00	21.27399465673907	42.8799814819561	0	-1.4115671466244173	-4.708646184889773	0.3814234216054982	0	0
2026-01-01 20:47:00	17.116335670058206	40.87024347550864	0	-4.157658986680865	-2.0097380064474635	0.420176280581234	0	0
2026-01-01 20:48:00	22.05385821457701	49.77367059246011	0	4.937522544518803	8.90342711695147	0.3827368472996837	0	0
